Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,121.353783,142.986801,4.116123,1.68838,3.418132,7.556957,17.814398
1,1.0,121.254425,142.700485,4.439521,1.682157,3.373743,7.371105,17.145035
1,2.0,121.227722,142.702759,4.2918,1.693824,3.429943,7.57269,17.804207
1,3.0,120.549744,142.677551,4.360701,1.668387,3.332062,7.265063,16.899895
1,4.0,120.710518,142.900864,3.473859,1.595699,3.123612,6.731429,15.563118
1,5.0,120.604988,142.536102,4.22016,1.624348,3.178195,6.801057,15.556921
1,6.0,121.276566,142.520004,3.991897,1.567217,2.988325,6.251884,14.025991
1,7.0,121.121346,142.422729,3.7505,1.642832,3.266649,7.119779,16.598225
1,8.0,120.893417,142.673782,3.50544,1.59363,3.085346,6.556694,14.935068
1,9.0,121.199356,142.545624,2.822492,1.505404,2.813606,5.819998,13.008586
1,11.0,120.754341,142.62355,2.915971,1.608091,3.160499,6.842443,15.919587
1,12.0,121.616058,143.133987,2.6485,1.552077,2.975518,6.292198,14.314604
1,13.0,121.375198,142.566376,2.898679,1.556808,2.95838,6.166925,13.775954
1,14.0,121.106735,142.477325,2.95725,1.52332,2.840372,5.811062,12.744997
1,15.0,121.170959,142.711624,2.862511,1.532259,2.895316,6.037951,13.568443
1,16.0,120.917725,142.737869,3.445087,1.538574,2.933292,6.184153,14.054207
1,17.0,120.583527,142.679916,3.493462,1.599514,3.110922,6.641099,15.203708
1,18.0,120.827309,142.707352,2.987961,1.548648,2.940999,6.145292,13.794714
1,20.0,120.824997,142.680893,2.683105,1.502949,2.825674,5.901736,13.355114
1,21.0,121.195503,142.702454,2.940094,1.516888,2.831704,5.818,12.853237
1,22.0,121.277428,142.679352,2.54175,1.536569,2.921786,6.144663,13.945003
1,24.0,121.333397,142.5047,3.053509,1.577441,3.04111,6.445585,14.666137
1,25.0,121.312843,142.467453,2.894638,1.454469,2.642613,5.313092,11.54877
1,26.0,121.224396,142.545044,3.2863,1.60105,3.128656,6.725695,15.519722
1,27.0,121.430649,142.50238,3.583122,1.569712,2.985345,6.22259,13.904491
1,29.0,121.188744,142.608917,3.433228,1.473154,2.675195,5.341108,11.466037
1,30.0,120.931595,142.520905,2.779449,1.502442,2.793553,5.721201,12.591245
1,31.0,121.082397,142.325653,3.180812,1.537245,2.905396,6.049891,13.54801
1,33.0,121.091873,142.519302,2.983134,1.502079,2.786055,5.70142,12.582712
1,34.0,120.865334,142.814117,2.88002,1.611244,3.18221,6.920275,16.149466
1,35.0,120.971725,142.685135,3.148383,1.548492,2.979028,6.354334,14.637375
1,36.0,120.759262,142.895294,3.258376,1.478138,2.717417,5.52415,12.127391
1,37.0,121.478928,142.55928,3.173932,1.542117,2.899706,5.976799,13.198546
1,38.0,121.405235,142.381348,3.021371,1.540059,2.923663,6.117596,13.771863
1,39.0,120.853325,143.00499,2.755045,1.579421,3.060473,6.53232,14.975515
1,41.0,120.98513,143.094772,2.973706,1.578743,3.082044,6.646825,15.425915
1,42.0,121.038757,142.867828,2.699582,1.549961,2.968071,6.280995,14.316534
1,43.0,120.905754,142.615112,2.481544,1.486783,2.755961,5.646265,12.476912
1,44.0,121.274887,142.609787,2.701164,1.475927,2.725704,5.586302,12.397933
1,45.0,121.02153,142.465118,3.221419,1.509997,2.831972,5.874179,13.139931
1,46.0,121.455673,142.526337,3.630177,1.507851,2.781916,5.633868,12.252527
1,47.0,121.619316,142.471893,3.550569,1.5027,2.765769,5.585538,12.101184
1,48.0,121.280769,142.549545,3.620511,1.528769,2.865529,5.903143,13.056389
1,49.0,121.56382,142.360489,3.046578,1.584247,3.075847,6.572912,15.08382
1,50.0,120.840096,142.701172,3.683344,1.602902,3.118548,6.648449,15.168768
1,51.0,121.444145,142.585175,3.496298,1.602247,3.086326,6.493967,14.5912
1,52.0,120.87175,142.514206,3.607388,1.683704,3.387729,7.427146,17.334835
1,53.0,121.03891,142.475906,2.18091,1.431368,2.562703,5.086496,10.947768
1,54.0,121.273758,142.795563,3.246081,1.479849,2.686334,5.350931,11.439692
1,55.0,121.148933,142.390244,3.524239,1.512597,2.815727,5.774016,12.750829
1,56.0,120.660095,142.387314,2.648783,1.605677,3.135322,6.715566,15.401595
1,57.0,121.141945,142.422974,3.425961,1.567562,3.012071,6.383636,14.570339
1,61.0,121.263771,142.565277,3.458123,1.455139,2.614447,5.175034,11.050472
1,62.0,120.612061,142.533554,3.509064,1.534925,2.899712,6.036467,13.514743
