Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,482.624817,180.588547,3.549745,2.137438,5.854846,18.78639,67.789551
1,1.0,482.677155,179.482315,2.91603,2.218438,6.97366,26.352617,110.535767
2,0.0,211.079285,215.896729,3.669041,1.719077,3.977804,11.253449,37.601635
2,1.0,211.049011,215.871414,3.216065,1.788657,4.255097,12.206076,40.781448
3,0.0,322.902466,224.347443,10.709124,3.044628,10.684477,40.657219,163.456253
3,1.0,322.621063,228.352539,10.466002,2.916253,9.823132,35.940388,139.201828
3,2.0,321.125305,227.747696,9.795748,2.84642,9.502753,34.76482,135.389023
3,3.0,316.596375,229.440857,10.796846,2.958282,10.133129,37.774811,149.249054
3,4.0,321.810394,230.471039,11.253407,2.962754,10.128293,37.581947,147.50174
3,6.0,330.004028,238.037491,9.968547,2.374043,6.797683,21.762844,75.56472
3,7.0,330.591644,236.671951,11.367799,2.708714,8.560935,29.591291,108.918274
3,8.0,329.819855,236.330505,8.688387,2.347427,6.725374,21.644232,75.652794
3,10.0,333.653778,237.850357,5.715413,2.081095,5.492376,16.721746,56.67321
4,0.0,167.397385,278.106018,10.308198,2.322163,6.490004,20.225798,68.232658
4,1.0,167.509537,278.035522,10.28593,2.320204,6.472308,20.132505,67.834747
4,2.0,167.286148,278.174011,9.476305,2.307081,6.516119,20.808254,72.748718
4,3.0,167.33136,278.090118,10.358572,2.404789,6.950689,22.35708,77.577919
4,4.0,167.233109,278.255554,9.987066,2.254522,6.130196,18.622372,61.418701
4,5.0,167.390915,277.889679,12.054655,2.622283,8.100458,27.524204,100.040428
4,6.0,167.423904,277.850311,10.116813,2.258708,6.114191,18.405533,59.950325
4,7.0,166.955582,278.02301,9.379957,2.230366,6.019863,18.124283,59.045555
4,8.0,167.277939,277.87442,9.562719,2.15731,5.588521,16.076544,49.942757
4,9.0,167.343231,277.771149,8.66031,2.035522,5.023035,13.842133,41.430172
4,10.0,167.248428,277.96814,8.94055,2.095787,5.29115,14.863136,45.190632
4,11.0,167.171265,278.021851,10.454136,2.330759,6.487772,20.009653,66.430588
4,12.0,167.520432,278.277435,10.368248,2.31765,6.379433,19.412958,63.58276
4,13.0,167.078552,278.227142,10.021633,2.249454,6.105694,18.480755,60.540993
4,14.0,167.458664,278.114166,10.229977,2.323628,6.474533,20.053581,67.028015
4,15.0,167.094116,278.109314,10.44789,2.413135,6.957633,22.266359,76.823975
4,16.0,167.223251,278.145264,9.976187,2.282534,6.240221,18.943142,62.04641
4,17.0,167.037979,278.148865,10.290503,2.438309,7.182775,23.672359,84.555206
4,18.0,167.07782,278.055542,10.050486,2.30973,6.411604,19.850088,66.609581
4,19.0,167.023849,278.037628,9.376172,2.278022,6.311534,19.626225,66.415405
4,20.0,167.381119,278.001373,9.065521,2.275428,6.298187,19.60078,66.515625
4,21.0,167.429581,278.417542,10.611135,2.4731,7.267141,23.615738,82.486786
4,22.0,167.187302,278.25592,10.672554,2.431308,7.034994,22.584816,78.257828
4,23.0,167.264221,278.139343,11.441463,2.496564,7.378672,24.076366,84.353218
4,24.0,167.205597,278.459167,10.355618,2.317663,6.415386,19.681746,65.054665
4,25.0,167.327896,278.241913,10.541989,2.392402,6.802561,21.394989,72.373657
4,26.0,167.231644,277.931061,10.208948,2.331135,6.484926,19.993551,66.421494
4,27.0,167.368881,278.121521,9.86016,2.210776,5.844687,17.136917,54.211105
4,28.0,167.20726,278.215546,8.576145,2.0427,5.053133,13.939155,41.66153
4,29.0,167.412659,277.766907,8.640484,2.029675,4.955013,13.438248,39.455708
4,30.0,167.423691,278.273376,8.941836,2.060197,5.098938,13.985844,41.378319
