Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,232.981308,313.290802,3.35274,1.61611,3.179579,6.875149,15.944321
1,1.0,234.248322,313.20694,3.486543,1.693851,3.452761,7.698049,18.315536
1,2.0,234.758163,312.444305,2.945654,1.65516,3.311989,7.259778,17.00749
1,3.0,234.579895,308.377319,3.721111,1.750279,3.623329,8.157219,19.527758
1,4.0,235.710327,308.036041,3.004257,1.717144,3.54959,8.01318,19.257603
1,5.0,238.649551,305.421265,2.978301,1.701977,3.484483,7.789292,18.548517
1,6.0,240.023285,304.846558,2.481318,1.693219,3.500219,7.939686,19.228935
1,7.0,241.419159,305.585327,3.553886,1.636625,3.245757,7.052427,16.378334
1,8.0,240.374557,304.131134,2.940463,1.626197,3.200445,6.902345,15.927555
1,9.0,238.436798,302.414185,3.580456,1.698437,3.446108,7.622375,17.950499
1,10.0,239.432388,301.67276,3.773771,1.819642,3.904067,9.080899,22.362621
1,11.0,239.521835,304.57132,3.46209,1.710267,3.499631,7.800095,18.480158
1,12.0,239.028717,302.415649,2.64737,1.668354,3.398872,7.607687,18.210714
1,13.0,234.690002,301.242889,3.520726,1.707784,3.503792,7.860596,18.814737
1,14.0,231.320862,299.371429,3.58913,1.68292,3.396001,7.481897,17.571428
1,15.0,233.229797,299.292664,3.825318,1.720015,3.558264,8.054239,19.449753
1,16.0,234.025848,298.640289,3.622746,1.778502,3.751063,8.607568,20.98045
1,17.0,230.757095,300.35614,3.795494,1.786292,3.778871,8.684967,21.176926
1,18.0,229.747452,300.2677,3.652982,1.70687,3.467816,7.674619,18.079857
1,19.0,228.338852,299.563202,4.187823,1.766017,3.668995,8.268841,19.771559
1,20.0,225.840744,302.440399,3.666077,1.727134,3.576915,8.089001,19.484951
1,23.0,223.942596,303.283813,1.928158,1.585831,3.171624,7.050373,16.913376
1,27.0,234.497375,288.149323,1.240765,1.2968,2.210277,4.267035,9.139089
2,0.0,418.613281,336.596069,1.530142,1.387699,2.422993,4.691267,9.844743
2,1.0,417.997772,336.737762,1.94722,1.330874,2.233662,4.136299,8.282064
2,2.0,418.61377,336.233246,1.696439,1.403598,2.517123,5.034251,10.939456
2,3.0,418.573822,336.355255,2.07412,1.307142,2.128148,3.788486,7.232647
2,4.0,418.943665,336.304382,2.355735,1.443233,2.636254,5.370915,11.909904
2,5.0,419.000183,336.500031,1.768432,1.37713,2.417702,4.737047,10.13951
2,6.0,418.23288,336.637756,1.733918,1.328598,2.302471,4.509999,9.763522
2,7.0,417.751312,336.55957,2.359978,1.335576,2.230546,4.08735,8.053327
2,8.0,417.67627,336.584137,2.042677,1.27393,2.07918,3.786992,7.579423
2,9.0,416.696381,336.140625,1.499825,1.304843,2.200427,4.151798,8.592349
2,10.0,416.694305,336.553375,1.777425,1.26118,2.091581,3.924091,8.175105
2,12.0,415.470734,336.386444,1.733669,1.446732,2.633886,5.330789,11.713381
2,13.0,415.318451,335.635376,1.937277,1.425292,2.584104,5.237122,11.580179
2,15.0,415.246857,335.848694,2.32532,1.51936,2.868989,6.007939,13.606504
2,16.0,415.47406,336.407623,1.569795,1.375068,2.407718,4.720181,10.150434
2,17.0,414.316559,335.678314,1.946708,1.392612,2.444255,4.759866,10.054309
2,18.0,414.425507,335.95694,1.787714,1.392079,2.513813,5.143153,11.620749
2,19.0,413.557739,335.565979,2.690382,1.364935,2.353319,4.506811,9.391677
2,20.0,412.883575,335.744171,1.858045,1.394955,2.48036,4.954872,10.872184
2,21.0,412.214142,335.721161,2.390473,1.381527,2.378895,4.503882,9.181364
2,22.0,411.983643,335.582977,2.354954,1.34035,2.26651,4.221477,8.479052
2,23.0,412.462769,335.932831,2.228434,1.429129,2.58156,5.188291,11.317677
2,24.0,412.037781,335.310425,1.538789,1.374427,2.490019,5.107081,11.506159
2,25.0,411.904449,335.252167,2.522244,1.386747,2.441865,4.804056,10.332325
2,26.0,411.243042,334.921112,1.69599,1.383044,2.461182,4.908986,10.710053
2,27.0,409.443115,334.823303,1.906409,1.367004,2.43221,4.888361,10.824565
2,28.0,410.289917,335.239716,2.438266,1.375505,2.35213,4.413627,8.907299
2,29.0,408.655121,335.86557,2.154456,1.479252,2.724454,5.545245,12.169549
2,30.0,408.196167,334.9198,1.996993,1.380937,2.4297,4.766795,10.192015
2,32.0,410.10849,334.776581,1.583961,1.35379,2.324102,4.420442,9.112034
2,33.0,411.506226,335.41687,1.569025,1.235626,1.942788,3.356776,6.268542
2,34.0,412.477631,335.293579,1.979742,1.314369,2.181481,3.992523,7.911565
2,35.0,412.911774,335.231995,2.000613,1.429744,2.572679,5.132938,11.078188
2,36.0,414.520203,335.428009,1.563615,1.314302,2.213745,4.14876,8.471642
2,37.0,414.743469,335.450806,2.29956,1.438142,2.6248,5.357844,11.94252
2,38.0,415.463348,335.462158,2.147107,1.564511,3.035488,6.529731,15.180117
2,39.0,416.713531,335.939667,2.238733,1.479,2.735367,5.605998,12.423081
2,40.0,417.967529,335.713074,1.174405,1.256009,2.118909,4.102124,8.913099
2,41.0,418.109314,335.613861,2.103724,1.4693,2.744483,5.735728,13.065504
2,43.0,418.501251,335.741974,2.279009,1.367217,2.379297,4.64287,9.956205
2,44.0,418.214783,335.649933,1.664656,1.360504,2.397862,4.752363,10.330979
2,45.0,417.883972,335.698334,2.127807,1.381777,2.378224,4.496155,9.141445
2,46.0,418.333344,336.123962,1.440935,1.37993,2.474319,5.025752,11.282279
2,47.0,419.680695,335.941528,2.052101,1.386734,2.450047,4.84223,10.462413
2,48.0,419.714935,336.233826,1.97859,1.369489,2.379094,4.606314,9.730176
2,49.0,419.193146,335.828918,1.841083,1.291169,2.159063,4.047095,8.339091
2,50.0,419.990112,335.465149,2.098622,1.335771,2.289796,4.3754,9.106533
2,51.0,420.804626,336.100342,2.21058,1.361651,2.326295,4.38058,8.90892
2,52.0,420.209595,335.412811,1.740396,1.279333,2.102371,3.850256,7.711941
2,53.0,420.522491,336.064514,2.09484,1.46048,2.706011,5.610005,12.69638
2,54.0,419.88855,336.200653,1.672783,1.382094,2.423286,4.736333,10.100052
2,55.0,419.842194,336.122528,2.119162,1.345233,2.288166,4.314941,8.843921
2,56.0,419.940338,335.957581,1.722263,1.313112,2.207583,4.131984,8.447296
2,57.0,420.173004,336.34317,2.042697,1.373628,2.36592,4.475825,9.09551
2,58.0,420.419891,336.121857,1.895435,1.407332,2.557744,5.23034,11.717508
2,59.0,420.407867,336.243896,2.143895,1.393057,2.46993,4.88016,10.487615
2,60.0,420.186768,335.920837,2.045903,1.503602,2.84466,5.988609,13.659091
2,61.0,420.724274,335.606659,1.965441,1.481266,2.733385,5.602762,12.464496
2,62.0,420.071075,335.86261,1.929974,1.338965,2.293689,4.379046,9.11776
2,63.0,419.8909,336.017761,1.649038,1.469783,2.746251,5.740344,13.054057
2,64.0,420.45578,335.731964,1.961624,1.464757,2.706019,5.554278,12.339299
2,65.0,420.327667,336.275574,2.316002,1.352651,2.344183,4.555292,9.71698
2,66.0,420.41153,336.124695,2.118816,1.446103,2.639426,5.370507,11.892368
2,67.0,420.491272,335.979889,1.811469,1.343546,2.368333,4.739672,10.510189
2,69.0,419.903778,335.868195,1.691533,1.494725,2.818635,5.898943,13.348815
2,70.0,420.408783,336.265961,1.903876,1.441042,2.611058,5.256306,11.480216
2,71.0,420.54953,335.720337,1.892535,1.323052,2.179086,3.926835,7.593022
2,72.0,420.051758,335.968628,1.597611,1.450443,2.704523,5.644275,12.816228
2,73.0,420.525269,336.006439,2.064368,1.352633,2.376252,4.705942,10.247214
2,74.0,420.336853,336.24472,1.935744,1.324254,2.238365,4.218648,8.703279
2,75.0,420.388794,335.855713,1.969502,1.271677,2.078123,3.780736,7.52611
2,76.0,420.788788,336.260681,1.920983,1.241482,1.963308,3.414586,6.419323
2,77.0,420.134796,336.303406,1.998237,1.356546,2.338163,4.501244,9.493173
2,78.0,420.379639,336.30835,2.23167,1.535188,2.900664,6.0501,13.601683
2,79.0,420.413208,336.343719,2.001676,1.377914,2.371511,4.498891,9.211674
2,80.0,420.41571,335.825653,2.289896,1.510598,2.872372,6.059982,13.789966
2,81.0,420.406067,335.959778,1.937772,1.280549,2.111587,3.875144,7.766222
2,82.0,420.606689,336.294952,2.420778,1.372622,2.344204,4.393092,8.851547
2,83.0,420.245361,336.285461,2.426141,1.361577,2.347124,4.496142,9.36791
2,84.0,420.002472,335.930725,1.91134,1.47903,2.793123,5.893192,13.497891
2,85.0,420.572998,336.206207,2.18729,1.367698,2.339219,4.400461,8.919999
2,86.0,420.894379,336.364105,1.457331,1.24514,2.068075,3.941372,8.4676
2,87.0,419.856354,336.671204,1.850994,1.302383,2.137211,3.85605,7.506415
2,88.0,420.352173,335.981537,2.645514,1.418786,2.534587,5.031836,10.849127
2,89.0,420.565125,335.636505,2.129127,1.414593,2.521353,4.985155,10.671918
2,90.0,419.995514,335.700317,1.896617,1.379192,2.438966,4.851758,10.602184
2,91.0,420.083832,336.586823,2.025344,1.492074,2.807242,5.875202,13.31222
2,92.0,420.396576,336.347626,1.767769,1.225494,1.927718,3.377888,6.516041
2,93.0,420.277771,335.84137,1.765493,1.272735,2.087595,3.821246,7.664737
2,94.0,420.310791,335.796539,1.781838,1.251114,2.018924,3.639946,7.223459
2,95.0,420.382324,336.635498,1.667817,1.249,2.019499,3.655699,7.282659
2,96.0,420.701599,336.414978,2.005997,1.313892,2.179287,3.988524,7.903148
2,97.0,420.392212,336.159424,1.883117,1.362399,2.334132,4.420093,9.063401
2,98.0,420.715424,336.459045,2.14528,1.3988,2.490411,4.950402,10.734234
2,99.0,420.376801,336.295471,2.005927,1.369157,2.317578,4.278926,8.437564
2,100.0,419.561279,336.194611,2.102329,1.471396,2.680327,5.386841,11.673057
2,101.0,420.336731,335.703979,1.903737,1.322654,2.231736,4.174144,8.473795
2,102.0,420.420685,336.351776,1.272047,1.206043,1.86954,3.218501,6.087614
2,103.0,420.634552,335.932068,2.349621,1.441628,2.625019,5.29264,11.513608
2,104.0,420.573181,336.149658,1.896744,1.255566,2.032831,3.680385,7.337437
2,105.0,420.685883,335.601746,1.706188,1.345244,2.311878,4.41885,9.191081
2,106.0,420.763702,335.73056,2.164843,1.306083,2.153027,3.907813,7.65862
2,107.0,420.551544,336.153656,1.821323,1.268323,2.063644,3.720947,7.297778
2,108.0,420.701691,335.728333,2.505918,1.423012,2.528839,4.964014,10.527157
2,109.0,420.683075,336.209137,2.487829,1.444172,2.555902,4.943693,10.227427
2,110.0,419.707275,336.795654,2.015291,1.374863,2.3852,4.593251,9.6142
2,111.0,420.037964,335.895203,2.030526,1.357503,2.367583,4.63556,9.9714
2,112.0,419.990356,336.392242,2.330913,1.441441,2.625613,5.300724,11.562984
2,113.0,420.446564,336.446564,1.680572,1.289604,2.110064,3.824647,7.548659
2,114.0,420.192719,335.904694,2.026031,1.380862,2.449911,4.890202,10.728239
2,115.0,420.311707,335.91037,1.861928,1.420151,2.569398,5.189929,11.423702
2,116.0,419.941559,336.122467,1.691046,1.324177,2.263157,4.318158,8.991328
2,117.0,420.707001,335.565094,2.117956,1.436524,2.594721,5.205968,11.343617
2,118.0,420.12851,336.511108,1.490625,1.20031,1.856739,3.178195,5.935953
2,119.0,419.699768,336.038452,2.148574,1.412159,2.493288,4.868536,10.287784
2,120.0,420.628632,336.282562,2.306897,1.360418,2.317297,4.347924,8.80003
2,121.0,420.30191,335.958984,1.967819,1.399918,2.508596,5.050062,11.14525
2,122.0,420.593414,336.417328,2.274416,1.315253,2.196068,4.064513,8.183109
2,123.0,420.387421,336.090729,2.064137,1.404501,2.479128,4.844492,10.253204
2,124.0,420.329559,336.219177,1.584479,1.273961,2.106312,3.900607,7.944321
2,125.0,420.47464,335.645325,1.898109,1.343587,2.291111,4.32376,8.849688
2,126.0,420.363129,336.145233,2.073041,1.327667,2.217382,4.079636,8.103056
2,127.0,420.562042,336.025177,1.933095,1.378398,2.424763,4.753899,10.159113
2,128.0,420.514709,335.572266,1.572644,1.399437,2.513265,5.065743,11.171475
2,129.0,420.60202,335.942902,2.037101,1.289861,2.166637,4.112085,8.659127
2,130.0,420.19281,336.175323,2.297696,1.363889,2.375359,4.623304,9.84142
2,131.0,420.643036,335.931335,2.132119,1.427861,2.597085,5.28406,11.734381
2,132.0,420.812653,336.422485,1.758512,1.226298,1.940982,3.426822,6.657023
2,133.0,420.526123,336.102661,1.842124,1.46515,2.714431,5.603497,12.561732
2,134.0,420.689697,336.093719,2.100534,1.296926,2.152801,3.981102,8.05059
2,135.0,420.202423,336.389954,1.764243,1.437079,2.579478,5.108219,10.91016
2,136.0,420.415588,335.918304,2.135717,1.329196,2.24687,4.227409,8.687581
2,137.0,420.31427,336.408203,1.964588,1.427595,2.572629,5.151028,11.195197
2,138.0,420.492279,336.06723,2.218045,1.60763,3.178885,6.933011,16.244135
2,139.0,419.618042,336.890991,1.686384,1.272349,2.042602,3.585517,6.749586
2,140.0,420.964294,335.738342,1.83853,1.537222,3.004716,6.54764,15.438763
2,141.0,420.289459,336.499786,1.548555,1.211686,1.872623,3.177573,5.831403
2,142.0,420.420715,336.209045,2.128332,1.386908,2.418769,4.673696,9.795356
2,143.0,420.311737,336.321808,1.832405,1.272095,2.09667,3.904656,8.090915
2,144.0,420.861908,336.289093,1.414498,1.325037,2.334252,4.649674,10.172808
2,145.0,421.557251,336.415222,2.077301,1.480859,2.731863,5.597005,12.449353
